pcode,day,act_in_vehicle_ep_0,act_still_ep_0,audio_convo_duration_ep_0,audio_convo_num_ep_0,loc_dist_ep_0,loc_visit_num_ep_0,loc_max_dis_from_campus_ep_0,sleep_duration,unlock_duration_ep_0,unlock_num_ep_0,act_physical_ep_0,loc_home_per,loc_study_per,loc_other_per,step_ep_0,std_sleep_duration,sleep_start,std_sleep_start,sleep_end,std_sleep_end,stress_binary_personal,stress_binary_overall,call_miss_num_ep_0,call_num_ep_0,call_duration_ep_0,sms_num_ep_0
03a0ce5623bfeb8aa3113605f7682215,2021-11-07,0.0691709750894826,0.670374896347052,0.0,0.0,0.000428526567122,0.4144144144144144,0.0021164167945427,0.2112676056338028,0.2511098987922796,0.2814294830887045,0.4255424842504572,0.892,0.096,0.012,0.1326203333294456,0.0855263157894736,0.1127424303826781,0.1392545598731165,0.4701608649789028,0.1640123106343562,0,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2021-11-21,0.1181821468599732,0.695984812115393,0.0,0.0,0.0006627098126757,0.3783783783783784,0.0034303080771153,0.1737089201877934,0.2901068512735618,0.2469687300574345,0.3439577560651465,0.872,0.087,0.0409999999999999,0.1115248247629488,0.1184210526315789,0.0944827186939153,0.1321173671689135,0.4104825949367088,0.1361341022499776,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2021-11-30,0.1299360063632091,0.7386418190546851,0.0,0.0,0.0033811903619391,0.2882882882882883,0.0387512387228943,0.164319248826291,0.3010139583882012,0.2293129121463518,0.2704147298949385,0.63,0.136,0.02,0.0807650365636043,0.1578947368421052,0.1159150118682336,0.1200634417129262,0.4213343881856539,0.1997191263035229,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2021-12-10,0.0788134061245887,0.7452406930563434,0.0,0.0,0.0030995201438725,0.2882882882882883,0.0172771201386654,0.1924882629107981,0.2729429248654953,0.2278238672622846,0.3062749791135096,0.991,0.0,0.009,0.1046028154558496,0.125,0.1111561396399004,0.2205921226539783,0.4466508438818565,0.1795798846625033,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2021-12-16,0.1200838786651722,0.7244162702396021,0.0,0.0,0.0017404061408594,0.2792792792792793,0.0671971705323078,0.1830985915492957,0.2558185033296963,0.2512231440119123,0.3002299933227744,0.5670000000000001,0.0,0.004,0.0790841021215054,0.1052631578947368,0.0627221675447229,0.2780861749933915,0.384256329113924,0.2569097917351421,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2021-12-20,0.1783470118225532,0.6883559551346399,0.0,0.0,0.0018344328030812,0.3243243243243243,0.1055419129431733,0.1784037558685446,0.267493133676963,0.2671771963412039,0.3015557612843498,0.282,0.0,0.004,0.0691646936704726,0.1118421052631579,0.0333468418919701,0.2778218345228654,0.342668776371308,0.2489915439089252,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2021-12-27,0.2047868686503489,0.7121197573429932,0.0,0.0,0.0023834342862313,0.2522522522522522,0.1241358802359176,0.1690140845070422,0.2988825764701456,0.2527121888959796,0.2428413368644136,0.0,0.0,0.0,0.0386906497474953,0.0921052631578947,0.0007873559891159,0.0932064499074808,0.2974683544303797,0.1886335793468192,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-01-06,0.2058570447232365,0.6521385239820188,0.0,0.0,0.0024987286265927,0.2792792792792793,0.0557487858805772,0.1830985915492957,0.2991308928101132,0.2856838970431823,0.3305516936605066,0.494,0.078,0.0,0.092799827387131,0.0986842105263157,0.0492213280842934,0.1506476341527888,0.3670886075949367,0.189022021693011,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-01-13,0.1168769659062149,0.6386898267359142,0.0,0.0,0.000841859268357,0.3423423423423423,0.0046060155657601,0.1549295774647887,0.2511569284021219,0.3367368644969155,0.4298165537129567,0.721,0.165,0.043,0.1479601357576888,0.0855263157894736,0.096856365425809,0.1600317208564631,0.393301687763713,0.1402874473361819,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-01-16,0.1107957626812249,0.6514227730982413,0.0,0.0,0.0007987696926779,0.3513513513513513,0.004446680015988,0.1549295774647887,0.256909590278039,0.3233354605403105,0.4164201684467224,0.7070000000000001,0.175,0.047,0.1326713590930826,0.0855263157894736,0.1143287211254559,0.1191911181601903,0.4122890295358649,0.0629276600830669,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-01-29,0.0227267797100401,0.7605442325317505,0.0,0.0,7.40187522924686e-05,0.1621621621621621,1.923235876223738e-05,0.2159624413145539,0.1799070694909515,0.2029355456285896,0.3336903122167421,0.565,0.071,0.0069999999999999,0.1091936763042185,0.2763157894736842,0.9964337405198864,0.4682527094898229,0.5036128691983122,0.3934622165117877,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-01-31,0.0248526700169926,0.7583118753546021,0.0,0.0,6.960858089799666e-05,0.1171171171171171,1.4958501259517964e-05,0.2253521126760563,0.1400541781105383,0.1584769198042969,0.3350999487111664,0.48,0.013,0.0069999999999999,0.1041260890355839,0.2763157894736842,0.9845191918022348,0.4573354480570975,0.5036128691983122,0.3940598201213136,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-02-14,0.1189341624787591,0.6576528608213679,0.0,0.0,0.0006017260255231,0.2882882882882883,0.0032285538518297,0.2112676056338028,0.2167331351819105,0.2863220591363539,0.3999529045930924,0.635,0.07,0.08,0.1236558355979053,0.1184210526315789,0.0484223933306316,0.1493787998942638,0.3969145569620253,0.0755669764245376,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-02-20,0.1179435265193969,0.6418299655217562,0.0,0.0,0.000376283527419,0.3063063063063063,0.0041225066448087,0.1690140845070422,0.3031246472779262,0.368219527760051,0.4242231677144856,0.619,0.0579999999999999,0.038,0.108976452339021,0.131578947368421,0.0666936837839402,0.1479513613534232,0.3734177215189873,0.1592314817581498,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-03-03,0.0425648071152247,0.6791908523545587,0.0,0.0,0.0001880307232978,0.3063063063063063,0.0016681096160763,0.1220657276995305,0.3000338613190865,0.3694958519463943,0.4362486250399182,0.711,0.0819999999999999,0.064,0.1092869805577261,0.131578947368421,0.0730388467550512,0.2015596087761036,0.4104825949367088,0.4424657124929035,0,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-03-17,0.1118804005929353,0.6624492646096102,0.0,0.0,0.0067316687147955,0.3153153153153153,0.0822971377547639,0.0657276995305164,0.2981959441664472,0.3192937672835567,0.3991529278182246,0.48,0.103,0.061,0.096244795372109,0.1513157894736842,0.9908759335378916,0.4477927570711076,0.4204245780590717,0.542952759434667,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-03-21,0.1381214071369174,0.6196111377820452,0.0,0.0,0.0067987164876156,0.2792792792792793,0.2166933342365589,0.0798122065727699,0.2886376462620866,0.2882365454158689,0.4390646723159649,0.4029999999999999,0.057,0.04,0.1088554483852532,0.125,0.0428645863486366,0.3267776896642876,0.4122890295358649,0.4900050796306809,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-04-25,0.0940597997035323,0.6542159472788375,0.0,0.0,0.0004466703738572,0.2792792792792793,0.0017567025873939,0.1784037558685446,0.2230031227660935,0.2907891937885556,0.4272263063330419,0.7709999999999999,0.14,0.018,0.1161827480435264,0.131578947368421,0.1230591095930064,0.1782712133227597,0.4466508438818565,0.2185436400035856,1,1,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-05-14,0.0178929100835171,0.6801619168157815,0.0,0.0,8.49193831478334e-05,0.3333333333333333,8.582903951943262e-05,0.1784037558685446,0.2039410813047895,0.2712188895979578,0.4568254470031515,0.8370000000000001,0.119,0.044,0.1369021238380704,0.0855263157894736,0.1063856886470213,0.1583928099392016,0.4294699367088607,0.1931753667792153,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-05-23,0.0308109476119888,0.5973595775324053,0.0,0.0,0.0001200818526238,0.3243243243243243,9.03716126136404e-05,0.1596244131455399,0.2171131344294367,0.3207828121676239,0.5676964217167888,0.8490000000000001,0.133,0.019,0.146790916830921,0.1184210526315789,0.1294158513286632,0.1690192968543484,0.4321861814345991,0.1524785609705082,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-05-30,0.0388698072959976,0.5721402697158817,0.0,0.0,0.0001575181938928,0.3333333333333333,0.0001664757069173,0.0938967136150234,0.2431111027502915,0.3352478196128483,0.5977890964455871,0.912,0.062,0.026,0.1634092791080113,0.1118421052631579,0.1818097608985121,0.1701030927835051,0.4231408227848101,0.1740221710939134,0,0,,,,
03a0ce5623bfeb8aa3113605f7682215,2022-06-14,0.1557684659604468,0.5685506044603499,0.0,0.0,0.0007818040934967,0.2792792792792793,0.0035770139940874,0.0985915492957746,0.251452274351932,0.2988725803020634,0.4987984219812973,0.447,0.048,0.433,0.1265730513989806,0.0921052631578947,0.1611764024778556,0.279249273063706,0.483715717299578,0.336122150177787,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-09-15,0.009085650240428,0.527349103129228,0.0,0.0,0.0001041097211965,0.1801801801801802,1.7357747612092486e-05,0.3474178403755869,0.0999021784115279,0.1567751542225058,0.6905702737662455,0.287,0.287,0.092,0.2545354614478487,0.3618421052631579,0.9559428009031437,0.2040444091990483,0.4388185654008438,0.296560791227179,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-09-19,0.0038938501030406,0.6101907214245189,0.0,0.0,7.970441443338096e-05,0.4414414414414415,3.218828906613981e-05,0.3051643192488262,0.1497027728657963,0.1752818549244841,0.572747887964543,0.375,0.409,0.074,0.2102698825532709,0.2171052631578947,0.9527586406530424,0.1367961934972244,0.3869725738396624,0.2262826067469447,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-09-22,0.0027260566180989,0.5279121023000043,0.0,0.0,8.343360348017708e-05,0.4954954954954955,3.513776258223809e-05,0.2769953051643192,0.1685522404906128,0.1969793660923207,0.6954152943946789,0.372,0.419,0.11,0.2476440675989316,0.1973684210526315,0.9692815376599316,0.1771874173936029,0.3759493670886076,0.1991514028744734,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-09-24,0.0500813478433782,0.5098459389866015,0.0,0.0,0.0003937325945874,0.5315315315315315,0.001030997744638,0.2676056338028169,0.1628691824372624,0.1974048074877685,0.6798673586895864,0.39,0.436,0.091,0.2308872068205409,0.1842105263157894,0.9735425230127944,0.1728522336769759,0.3713080168776371,0.1856455612991902,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-09-25,0.0462308832568061,0.5137934796840221,0.0,0.0,0.0003678179243523,0.5405405405405406,0.0009547720885191,0.2676056338028169,0.156066819669664,0.1916613486492235,0.6774706540777848,0.386,0.434,0.103,0.2250673540080008,0.1710526315789473,0.9704741504081515,0.1678297647369812,0.3670886075949367,0.181402575671557,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-09-29,0.0575364257565349,0.5108344607864531,0.0,0.0,0.0003705349751334,0.6306306306306306,0.0009858727192388,0.2206572769953051,0.1514240565860265,0.183152520740268,0.671757916705644,0.422,0.465,0.113,0.1949257064881445,0.1118421052631579,0.9813466103166792,0.1645783769495109,0.3327267932489451,0.084262108943138,1,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-05,0.0583354423514949,0.5200410247457775,0.0,0.0,0.000378984855664,0.5945945945945946,0.0009868452137604,0.2065727699530516,0.1352966627788856,0.1805998723675813,0.6574357518652684,0.479,0.421,0.1009999999999999,0.1578635075401499,0.1052631578947368,0.9932495802697852,0.1657414750198255,0.3300105485232067,0.0807362476469358,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-08,0.0174373621605987,0.5616876882119319,0.0,0.0,0.0001115916830943,0.5495495495495495,0.0001284972366536,0.2112676056338028,0.1314891455660483,0.1667730270155286,0.6323622862562054,0.491,0.359,0.149,0.1360973746515669,0.0986842105263157,0.988490708041452,0.1367961934972244,0.3263976793248945,0.0643021483849762,1,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-15,0.015156007086301,0.6764216820145769,0.0,0.0,0.0001501944400151,0.4774774774774775,0.0005473224759395,0.3427230046948357,0.1245889612099778,0.1395447777068708,0.4647961833366128,0.476,0.298,0.154,0.1033942337971332,0.3486842105263158,0.9789613848202398,0.242162305048903,0.4602056962025316,0.5495861595004035,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-19,0.0143569904913409,0.7088268668441495,0.0,0.0,0.0001399345025085,0.4414414414414415,0.0005481350207043,0.352112676056338,0.1223973813913239,0.1327377153797064,0.4176040050450148,0.433,0.321,0.175,0.1321815117621674,0.3355263157894737,0.9749898685810224,0.2359767380385937,0.4656381856540084,0.542743598171333,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-20,0.0143569904913409,0.7225788853489284,0.0,0.0,0.0001408798199955,0.4414414414414415,0.0005481094287432,0.3661971830985915,0.1237725271831144,0.135503084450117,0.3972787886803286,0.425,0.351,0.153,0.1221892093630818,0.3289473684210526,0.9662594801134718,0.2268569918054454,0.4683544303797468,0.540681865718469,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-24,0.0165913445894645,0.721638371230306,0.0,0.0,0.0001547431662595,0.4144144144144144,0.0005681927202118,0.3615023474178403,0.1230764889574476,0.1346522016592214,0.3966755803863758,0.455,0.371,0.103,0.1935815420860498,0.3355263157894737,0.9734035778382448,0.2383822363203806,0.4728639240506329,0.5367974422565513,1,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-10-26,0.0140966773925304,0.6796600183302057,0.0,0.0,0.0001215489617798,0.4234234234234234,0.0003100594046359,0.3427230046948357,0.1368411151661085,0.154435226547543,0.4609543593895661,0.479,0.361,0.088,0.3495177336396822,0.3223684210526316,0.9487871244138252,0.1456515992598467,0.4249472573839662,0.426659097020946,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-03,0.0065692902852597,0.5946427792083098,0.0,0.0,0.000106434691232,0.4594594594594594,5.2380346369407e-05,0.2300469483568075,0.1740810414236803,0.2029355456285896,0.5933440642045876,0.6659999999999999,0.268,0.066,0.5421531122800061,0.0460526315789473,0.0039599374746714,0.1459688078244779,0.3670886075949367,0.1177577912570592,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-07,0.0067753714884847,0.5647623619779165,0.0,0.0,0.0001039298946891,0.5045045045045045,4.908538137853799e-05,0.2300469483568075,0.1765924225892622,0.2076154009785152,0.6373331096839124,0.737,0.179,0.084,0.6311274652733232,0.0592105263157894,0.0007873559891159,0.1617499339148823,0.3643723628691983,0.1208055696656407,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-16,0.002519975414874,0.5516497185004144,0.0,0.0,8.019574368855831e-05,0.4864864864864865,4.662215512322814e-05,0.2253521126760563,0.1788291508333647,0.1712401616677302,0.6605098561654662,0.7340000000000001,0.152,0.113,0.3745640941906438,0.0789473684210526,0.9956348057662248,0.1618292360560402,0.3535205696202531,0.0935548450712642,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-18,0.0024621280595827,0.5461441103303802,0.0,0.0,8.187412442424415e-05,0.5045045045045045,4.83688064679024e-05,0.2253521126760563,0.1561947402084352,0.1657094235269091,0.6687031666822576,0.757,0.12,0.123,0.4036516952216559,0.0855263157894736,0.9908759335378916,0.1488501189532117,0.3453850210970464,0.0689335763588012,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-23,0.1187208503561227,0.5016824510103435,0.0,0.0,0.0041583936482903,0.4144144144144144,0.0577179721229454,0.2112676056338028,0.1593024568268181,0.1842161242288874,0.630697818450432,0.652,0.124,0.2239999999999999,0.2151421140411238,0.0855263157894736,0.0039599374746714,0.1475284166005815,0.3462816455696202,0.1048794334717781,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-25,0.1191438591416898,0.5245297429406887,0.0,0.0,0.0041482732482922,0.3873873873873873,0.0951544366406095,0.2206572769953051,0.1745946047631588,0.1827270793448202,0.5965471970168608,0.68,0.12,0.2,0.1482662903395108,0.0855263157894736,0.9964337405198864,0.1267248215701824,0.3489978902953586,0.1156064182627663,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-26,0.1191438591416898,0.531305372495963,0.0,0.0,0.0041500960798289,0.3513513513513513,0.1138726848944172,0.2206572769953051,0.1694401595244365,0.1820889172516485,0.5865345844798053,0.7140000000000001,0.086,0.2,0.1483887521722396,0.0789473684210526,0.9972210965090024,0.1248215701823949,0.3489978902953586,0.1156064182627663,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-11-29,0.1191438591416898,0.5795334526251472,0.0,0.0,0.0041407451014443,0.2792792792792793,0.1700262780175911,0.2347417840375587,0.18514616802739,0.1746436928313124,0.5152398801325122,0.752,0.075,0.173,0.1390422901529023,0.0921052631578947,0.9797603195739016,0.1425323817076394,0.3417721518987341,0.1116024740789434,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-01,0.1298817744676235,0.5919063413782568,0.0,0.0,0.0041876100511202,0.2522522522522522,0.2074662806238764,0.2535211267605634,0.1829677564994921,0.1884705381833652,0.4873697215242137,0.7909999999999999,0.071,0.1369999999999999,0.1006577949872289,0.0921052631578947,0.9670584148671336,0.1293946603224954,0.3508043248945147,0.1329668031194908,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-08,0.0628800752015618,0.6727621874045302,0.0,0.0,0.0002152955663261,0.1711711711711711,0.2622665836403734,0.2910798122065727,0.1824278565785018,0.1663475856200808,0.4276262947204758,1.0,0.0,0.0,0.0813656826955598,0.0526315789473684,0.93211370346784,0.0613005551149881,0.3499077004219409,0.1020408163265306,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-12,0.1001988502838135,0.6553790424649761,0.0,0.0,0.0003072822294804,0.1711711711711711,0.262387268930903,0.2723004694835681,0.1831690432296173,0.1627313337587747,0.4200232896464296,1.0,0.0,0.0,0.081216979041532,0.0723684210526315,0.9487871244138252,0.0822891884747554,0.3508043248945147,0.1036543460722502,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-15,0.1210202827289489,0.6412931523589227,0.0,0.0,0.0003681412190022,0.1711711711711711,0.2623836028824763,0.2723004694835681,0.186985966364423,0.1493299298021697,0.4222716114693444,1.0,0.0,0.0,0.083768267223382,0.0855263157894736,0.95434493139582,0.0703674332540311,0.3535205696202531,0.1134251650879971,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-21,0.3019523482410788,0.5426111814253917,0.0,0.0,0.0011754777285735,0.1981981981981982,0.2623218110924145,0.2863849765258215,0.1706478799051883,0.1425228674750053,0.4067172243386482,1.0,0.0,0.0,0.0817505627412789,0.1184210526315789,0.9559428009031437,0.0929685434840074,0.372507911392405,0.1321899184271073,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-23,0.3280306590983043,0.5333456989481953,0.0,0.0,0.0013444173623322,0.2072072072072072,0.2621174272931265,0.2769953051643192,0.1769272734113398,0.1314613911933631,0.3971465344554513,0.857,0.0,0.0,0.0831690789703875,0.125,0.9591153823886992,0.0951361353423209,0.3679852320675105,0.141124092389518,0,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2018-12-28,0.382747026284392,0.4803517653733688,0.0,0.0,0.0017439820351786,0.2342342342342342,0.2618120704113417,0.295774647887324,0.1548590992889123,0.1344394809614975,0.4266618065927118,0.7140000000000001,0.0,0.0,0.0728633325946746,0.125,0.9583164476350372,0.1308485329103886,0.3860759493670886,0.1424985806914273,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2019-01-03,0.3726960483025416,0.4484310216907433,0.0,0.0,0.0047141283075533,0.2882882882882883,0.2321439625099267,0.2676056338028169,0.1514315813236013,0.1457136779408636,0.4828214664735539,0.526,0.115,0.003,0.0978382570765444,0.1644736842105263,0.9742025125919064,0.1983346550356859,0.3743143459915612,0.1295007021842412,0,0,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2019-01-12,0.1490039408510792,0.4345808056561777,0.0,0.0,0.0035244344583105,0.5135135135135136,0.0642447091547518,0.2253521126760563,0.1314214229278754,0.2008083386513507,0.7028699166798382,0.5479999999999999,0.3379999999999999,0.043,0.1983677587152004,0.1644736842105263,0.977375094077462,0.2173143008194554,0.3318169831223629,0.1785340783458332,1,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2019-01-18,0.0632633139303662,0.4966416444812987,0.0,0.0,0.000413051660901,0.5315315315315315,0.0009875106047488,0.2112676056338028,0.111315324128071,0.1795362688789619,0.687628423690925,0.607,0.347,0.046,0.1904587653514654,0.0789473684210526,0.959902738377815,0.160375363468147,0.2938422995780591,0.2094301849583171,1,1,,,,
0947cdc8e87a0a45a012aa387ccedbcd,2019-01-25,0.0571459561083191,0.519019770435997,0.0,0.0,0.0003823455477694,0.4954954954954955,0.0008349569246667,0.2065727699530516,0.1294537040520711,0.1667730270155286,0.6600098706811738,0.639,0.315,0.046,0.1873695198329853,0.0592105263157894,0.9892896427951138,0.1908538197197991,0.3236814345991561,0.2551169809065647,0,1,,,,
